Transaction,Address,Amount
0,0x44588eDa41Bab760dCE9e92eb7Bb0F83D8845A23,0.997002
0,0x71C4939D00674d297Fa0c91CEED98fAEeBf01F84,0.07244702
0,0x8e0aCc3ff785a279551E2107125D1290156bedec,50.4394689
0,0xf8b0c9145339c39814b3Fce4f91Cf4d066429a0f,0.013972
0,0xB520E2810B9194D2BD6a26C3A5B70CE524041812,0.008981999999999999
0,0xfDC56BaAAe0F2Ae75403ab235220712DC0d21dA1,0.000998
0,0x3a319704A85A83C9f50db8Ca476B04Da57ff0Ee1,0.027444999999999997
0,0xfDC56BaAAe0F2Ae75403ab235220712DC0d21dA1,0.011976
0,0x91a21476378399B8325bAbeB7387D70E0720a789,0.098802
0,0xc3f8Fa9a5c7DbB0De8Fcc5B39E0897D3587C6442,47.428952
0,0xb9e5228aB7eaB861910f6818c322720ca5E49f84,47.37007
0,0xd00066CD8b27108238cDE326E38E62a537C7eb92,46.735341999999996
0,0xd409769a2430CF7801499a732cef76bd28cdff4e,0.087824
0,0xb6542DE25941D3ca4Eb839F6C9096823e09Ab5B4,3.9910019999999995
0,0x968AE847108514D0C3141894Bc5B3B471cB3f692,0.01476424
0,0x08072a5fBC90eed1Ca4FB863c1dF8aa1FeC61cFA,0.013972
0,0x69CB9f7cB8D09dDD82194123a96b80733b45bD21,0.10025094
0,0xe065550fE104E7bF83Ea725f831cB9072e4906b3,0.098802
0,0x381B58845271009b3D147EBB70D6d5585091840F,2.104782
0,0xfDC56BaAAe0F2Ae75403ab235220712DC0d21dA1,0.000998
0,0x08Ac9C15Aaf98563a4b19ddbD0153fF3516D65A8,0.10031896
0,0xA8B8d23235Fe5310b8Fe15bF8d203490Aa4E16c2,0.148702
0,0xfDC56BaAAe0F2Ae75403ab235220712DC0d21dA1,0.010978
0,0xe065550fE104E7bF83Ea725f831cB9072e4906b3,0.997002
0,0x728902cd38D4C5965194E6C6da884108777ac28C,0.013972
0,0x0f6D08168981163447A29CFFa0634C6d04c5FEe0,0.49800200000000006
0,0x4F498818aD06C2dE0A356153362113232E6F713a,0.098802
0,0x304ACcE87b3Dd9B5019d32fa53866060e5032325,0.008981999999999999
0,0xFd87F75e49191431150f397e60a69dFA0B1ee9b4,0.011976
0,0xB520E2810B9194D2BD6a26C3A5B70CE524041812,0.068862
0,0xe065550fE104E7bF83Ea725f831cB9072e4906b3,1.096802
0,0xfE00888ff72E11B00437A13FF96965b44cBF7D47,3.335316
0,0x287B780DA1dE8f332ee9A7709822217e2F24843A,0.05068585
0,0x304ACcE87b3Dd9B5019d32fa53866060e5032325,0.747502
0,0xe065550fE104E7bF83Ea725f831cB9072e4906b3,1.086822
0,0x3a712CC47aeb0F20A7C9dE157c05d74B11F172f5,1.196602
0,0xf14daA6Dd19cCC761041c1Fc4beBb8100B4955Ef,0.008981999999999999
0,0x2F9ebf4CA22a1F6410B81052f8F6c1eAedD60b05,0.091816
0,0x0268c188DF76Ead795F7830e6Ef03033cc4EA3F9,0.460078
0,0xCC0bCf9Ef05Ef7bf0A757faEfe6ab6D3E37CC335,0.008981999999999999
0,0x98F2105F92A12885eab8EC144653EB215062D9e1,0.03909463
0,0xCC0bCf9Ef05Ef7bf0A757faEfe6ab6D3E37CC335,2.134722
0,0x0715BC55c7Ab9711178469879AeB8ebd4371B4f5,3.8862120000000004
0,0xe065550fE104E7bF83Ea725f831cB9072e4906b3,1.096802
0,0x82fb2f4b37cA02510B2ED67bDFC2701392BB62b5,28.05148409
0,0xaDa4389661B5aa5756636Ca7D3C051C3D04EdabB,0.49800200000000006
0,0xA509ce524095e54233074b485825ebB9641D00e2,9.979002000000001
0,0x728902cd38D4C5965194E6C6da884108777ac28C,0.298402
0,0xA509ce524095e54233074b485825ebB9641D00e2,38.67302627
0,0x1c4f7F1D343E306cF9Aa52619a494605B5375C76,9.98e-05
0,0xcd7afC9bACFf6f8309A3b9A03016efB7b5B16c33,0.018962
0,0xB0673A70ca44618BD451A9E1dBfa68583743d837,0.12566408
0,0x1c4f7F1D343E306cF9Aa52619a494605B5375C76,0.34893635
0,0x2e8955155FBbfef14e56012A27dae10D8bc1d882,1.505982
0,0xd9131De0AE0AB3d0d69492e3D38901dC34A679ff,0.0814368
0,0x415E35bE0A67c5E1089F9Ed3Ba5d45a474af963c,0.068862
0,0x36cc7B13029B5DEe4034745FB4F24034f3F2ffc6,14.969002
0,0x115d0d8822efc9607c52B04628098b48970B993b,0.198602
0,0x3717e4ac66978e713C798A085C2E9567B253e1A7,0.098802
0,0x8E76DadFb21eEe01BE3B34F02bEE5deE7F439066,0.057884000000000005
0,0xd25C357a37332521A12c62550Bf92754391210fD,1.00019509
0,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,3.97812044
0,0x3c834fa5EAc04Bc1573F0C50f45Efe815Cd66fE0,0.00017354
0,0x79ccBF1AcC0842fBD1422Ad9829B6B058474F035,0.008981999999999999
0,0x6c12D76f6c21811190a8Abb8ac2d59b902996294,0.49800200000000006
0,0x51434F6502b6167ABEC98Ff9F5fd37Ef3E07E7d2,0.15030498
0,0xd7B818ecaF85c4a376A2B7F9f493Aec35da7a3Fb,0.098802
0,0x245eC9ee169a1ed92e7DCf3CD014761868c37f82,0.79212298
0,0xDE309ab0672d7A7Fe1AbE2b93D5Ba73e203Ac9a5,0.492014
0,0x728902cd38D4C5965194E6C6da884108777ac28C,0.3000018
0,0x5aAa92C6a3F18410194Bb9593715b06a0e208Dd9,0.27186518
0,0xd7B818ecaF85c4a376A2B7F9f493Aec35da7a3Fb,4.989001999999999
0,0x115d0d8822efc9607c52B04628098b48970B993b,0.797402
0,0x08015090aE042798ed0107fD47356EeA6017776A,14.969002
0,0x16a0BbbaD49DeBdb2cef1adF98F48f17D60FF08D,0.0258482
0,0x3a712CC47aeb0F20A7C9dE157c05d74B11F172f5,1.296402
0,0x2174E01b2ef0C63D98D194dB6C366F861BECB094,0.09764732
0,0xDE309ab0672d7A7Fe1AbE2b93D5Ba73e203Ac9a5,0.497503
0,0x2174E01b2ef0C63D98D194dB6C366F861BECB094,0.29800279999999996
0,0x0Ad21Df823F2be8086035180d2928CEC124C662E,16.565801999999998
0,0xed8B77906F8070C19d955D807973aCb3535Df736,11.955042
0,0xA901368aec255B1e6DF31edf8Aa735fF16Bb12a8,0.0210578
0,0x264C349B95C0E6F2f7D3c5d5C2A88eF8DA89F9a7,0.95085497
0,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,4.91260714
0,0x703227AD696e71d20Acf075FE8a29266E4B4e811,0.023952
0,0x34eD38C093aEcf3171fad6087AFDE559647ac4a6,0.02618952
0,0x1D12d09793DAF5eB834C8d29Eb6A039C32b73813,60.22129172
0,0x9705B136A102Af20885e08E1279d26CDfBb1F099,3.9910019999999995
0,0x882cE90065e26142b214391363166a7D470AE0cB,1.995002
0,0x689dbA82DaCB21Ff1f20517d6c33c355061b3866,0.37810015
0,0x805C559B43565505CEC1273801D5aAb30Fb91004,0.997002
0,0xad99b27F19A33F1141F4b3C9F2DA262845Df0D77,9.979002000000001
0,0x87311C2cDA3cF050A9b0930E72C8d906c522Fe2e,1.6959014
0,0x64554Ef8C00D2cC0d5430c7679B55DBf946bc0C6,0.198602
0,0x65e2790674A2EbBaD8947c4142c5AD941B6C145c,0.997002
0,0xc50c40903908493E7975C83C809E1d3853A10E62,0.018962
0,0xC14538DFb4f1BE5ae31c42799803BabD437937Ce,0.00681351
0,0xad99b27F19A33F1141F4b3C9F2DA262845Df0D77,10.473011999999999
0,0xb2ED0aE7c335482AE8b50f61d1DcfC1882233BfA,0.009045000000000001
0,0xd7B818ecaF85c4a376A2B7F9f493Aec35da7a3Fb,4.989001999999999
0,0x264C349B95C0E6F2f7D3c5d5C2A88eF8DA89F9a7,1.00770346
0,0x0982F67AC0295DecA017d2f6C15d3A6444afdf37,0.797402
0,0x8f82cc4FdC0a4d7acD0A1D86c877D995d55ac02c,0.008981999999999999
0,0x56025C57C2621b08F5cf7F0d3ACAb5c2a818e5FA,0.008582799999999998
0,0x728902cd38D4C5965194E6C6da884108777ac28C,0.5079819999999999
0,0x8f82cc4FdC0a4d7acD0A1D86c877D995d55ac02c,0.181636
0,0x22AFEf396EA3d9a33CEcbD6b8Fa54412F049872A,0.14822687
0,0xF8978ECbc12E4C55dc3a04E50DBB35d703c104a8,1.296402
0,0x9c1DA680B09A1b803F87478C359eaFcD5c895A65,0.03897789
0,0x5Cfe192F24CaD9b00c7A516650A8aBbAf9062364,3.402182
0,0x6267782EE6bEe57E82b6AA610122c17Ca43fce24,2.0958
0,0x225bc778fF20a3B50a06e9A2fFadf7CCd5d7728e,0.058882000000000004
0,0xA3cdF8d3B49AD4ED0f159C6B59ce4D49d79b945c,1.795402
0,0x6797d2A4AcdE0220A3fAb1219089E2D9aAD9a459,0.09294188
0,0x6267782EE6bEe57E82b6AA610122c17Ca43fce24,0.6398178000000001
0,0xfD5733DAA53E3F8B97685352e716e37baeA9437b,2.99262743
0,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,6.146796299999999
0,0xA6CcA3Be28e219fA3f48Cd47E6Ae449F704EFfa1,0.035429
0,0xE55d74e23e18A158b8bdA446144c8a334Fa04565,0.098802
0,0xd7B818ecaF85c4a376A2B7F9f493Aec35da7a3Fb,4.989001999999999
0,0x64554Ef8C00D2cC0d5430c7679B55DBf946bc0C6,0.148702
0,0xE11880146d963b2eE76d4ED756279E59E91856C2,0.96706275
0,0x4BEE83e8DCD1Ade81d6Af4b478e12681D743d868,2.0149619999999997
0,0x50Ad452DD4434E547c88262a00f08517743B4c02,0.186626
0,0x1F1CE5CF2473984D73051E57d1005B20B9219a0D,0.847302
0,0x668886b39131188a59fF9f1f56B7b9201eeb52a3,0.006986
0,0x3C9002CdB61C56B89467D94a2D93235DFD698089,0.098802
0,0xd4D3F15d297Bbfc0BdE0bfd4ea690F3929c2275f,0.19826459
0,0x3C9002CdB61C56B89467D94a2D93235DFD698089,2.843302
0,0x6af29f96F3EA713091D552cfa615Fb2f52C41285,0.00726597
0,0x6af29f96F3EA713091D552cfa615Fb2f52C41285,0.00726597
0,0x6797d2A4AcdE0220A3fAb1219089E2D9aAD9a459,0.14194954
0,0x7af5e354ad13f061B1CD963b9Af2B5bAb49EBBF3,1.595802
0,0xd7B818ecaF85c4a376A2B7F9f493Aec35da7a3Fb,4.0047744
0,0x9CA910038FAEa585B3fB52374B5557d14b2b32C3,0.10183374
0,0xA3cdF8d3B49AD4ED0f159C6B59ce4D49d79b945c,1.496002
0,0x0Ad21Df823F2be8086035180d2928CEC124C662E,28.092702000000003
0,0x4718fc7E40092A9d5FC584699AEA1AA4c6f63D33,4.989001999999999
0,0x0982F67AC0295DecA017d2f6C15d3A6444afdf37,8.981002
0,0x1cD14801537a3d1550B7e30A9Ed59BF68D8CBc84,0.997002
0,0x264C349B95C0E6F2f7D3c5d5C2A88eF8DA89F9a7,0.497004
0,0x55f6f152a2c8c1777E35B1Cc4aF7fC2D53b94539,0.41983453
0,0xdCf0A497df3c53a43Ff25d0F582f3c2D08B995b8,0.488022
0,0x900e45b675057A8daB0E8665DD3911fB2A97D076,0.00201651
0,0xA8B8d23235Fe5310b8Fe15bF8d203490Aa4E16c2,0.37583011
0,0xDFaC81db75826415085b17cF52cB52a4A1A5B1b5,0.003992
0,0xa29FDDEc9C36BDD680D3f5867735ff8949a7F15D,0.098802
0,0xdEe311AbaD009550A9a963B9f86BFf46D39f7a69,0.02829353
0,0xAEe3e88458c956d610Ed5A7d996d686db2cB61fd,0.00226447
0,0xAEe3e88458c956d610Ed5A7d996d686db2cB61fd,0.028343200000000002
0,0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,0.09716248
0,0x291b6976db0703D66f6CBd147df76d17A993a502,0.048902
0,0x291b6976db0703D66f6CBd147df76d17A993a502,0.398202
0,0x786329d9f95D351891bC6b4d691D5Ff5C8EF63C3,0.49800200000000006
0,0x291b6976db0703D66f6CBd147df76d17A993a502,0.408182
0,0x82fb2f4b37cA02510B2ED67bDFC2701392BB62b5,23.50462034
0,0x82fb2f4b37cA02510B2ED67bDFC2701392BB62b5,21.34625823
0,0x92a63B9B045bD1C48a1ca5505d00AcC8E6251DED,11.975002
0,0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,0.428142
0,0x786329d9f95D351891bC6b4d691D5Ff5C8EF63C3,0.99596608
0,0xc0e3bC88E9e5e515Ca4Ca24a75F972Be1Afb5C66,0.897202
0,0xFF51712C8F5b7108D1896B94CE5C183659B82eF7,0.098802
0,0xf32a18916aDBd61e82aFE3147413dc592b0C00f4,0.49800200000000006
0,0x28fe46db880072E129816EE2BCE5BC5a9712A058,0.10878199999999999
0,0xfDC56BaAAe0F2Ae75403ab235220712DC0d21dA1,0.003992
0,0x3494FD02510b136d781ae310324e293AC9a8eBDa,0.12928002
0,0x900e45b675057A8daB0E8665DD3911fB2A97D076,0.00201651
0,0x56025C57C2621b08F5cf7F0d3ACAb5c2a818e5FA,0.00888406
0,0x7964F133d828eee2Ed9f48f41bf2D867CaAfE902,0.10319031
0,0xc0e3bC88E9e5e515Ca4Ca24a75F972Be1Afb5C66,0.09821622
0,0x94A468FCB53A043Bf5Cd95EF21892E02C71134Be,4.989001999999999
0,0x284F15960617ec1b21E150CF611770D2cE8a4A88,0.998
0,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,0.048902
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,0.9371219999999999
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,2.573842
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,2.164662
0,0xE5350D96FC3161BF5c385843ec5ee24E8B465B2f,0.098802
0,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,2.943102
0,0xA3cdF8d3B49AD4ED0f159C6B59ce4D49d79b945c,1.6856220000000002
0,0x8b055ac1c4dd287E2a46D4a52d61FE76FB551bD0,0.997002
0,0x5F556f4c3024AA2637CB8A2759195452dC3a39D3,0.038922000000000005
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.003992
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.008981999999999999
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.001996
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.003992
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.001996
0,0x80941243431626a999a3613E74bFFacf7160622B,0.088822
0,0x1A1033A21e8a201aA2C72823891b132A6713A9B2,27.49636409
0,0x786329d9f95D351891bC6b4d691D5Ff5C8EF63C3,0.99696807
0,0x29BEd04e2515B500f945FFF5C523576360E50bb7,6.97521642
0,0xA3cdF8d3B49AD4ED0f159C6B59ce4D49d79b945c,1.236522
0,0x92a63B9B045bD1C48a1ca5505d00AcC8E6251DED,11.294366
0,0x51Ca31fc7eFB55db794378695eF3506AbA0883D2,74.849002
0,0x51Ca31fc7eFB55db794378695eF3506AbA0883D2,14.969002
0,0xa64b756a1cB1d91b10c288ceb3667789E1B6C67A,5.92062405
0,0x6fb737D1Ebb73cda6CFA36Fd16D9273065D1b084,0.020958
0,0xCC9F0695f250a836149C9C1E2DA22C3f9DF90f0f,0.048902
0,0x1a2D4Efc833d4a32728B149b6FbaEb0b948d4BBe,0.09575638
0,0xEB9EFF44f86796a38D93252F1fEf7fC95FDc1181,7.484002
0,0x22AFEf396EA3d9a33CEcbD6b8Fa54412F049872A,0.10463349
0,0xCC9F0695f250a836149C9C1E2DA22C3f9DF90f0f,0.05553182
0,0x3cC08403faE8C2985F2a2ECC26b10D79f2e88D07,0.997002
0,0x4565Ee03a020dAA77c5EfB25F6DD32e28d653c27,0.09900160000000001
0,0x3cC08403faE8C2985F2a2ECC26b10D79f2e88D07,0.9917126
0,0xCd407740A184B6EE7d85804bE5C5B7a68f4F6f0a,24.949002
0,0x08015090aE042798ed0107fD47356EeA6017776A,14.939062
0,0x3cC08403faE8C2985F2a2ECC26b10D79f2e88D07,3.1726419999999997
0,0xdCf0A497df3c53a43Ff25d0F582f3c2D08B995b8,0.488022
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,0.21856199999999998
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,0.537922
0,0x4eD7A3Cdb17c9a3363b5c6F5AAF981EE2DfF43f9,0.43490127
0,0xC09C4D2f7d2e2f72406C2F09a8b936a3d2B9bedB,0.368262
0,0x65e2790674A2EbBaD8947c4142c5AD941B6C145c,1.995002
0,0x7A385F6d9A427f92c1384A9a6CB86cebD444A714,0.248502
0,0x353C62f328f06aC08581DAAa735DfADc0C3297f2,0.028942000000000002
0,0x353C62f328f06aC08581DAAa735DfADc0C3297f2,0.268462
0,0x7A385F6d9A427f92c1384A9a6CB86cebD444A714,0.248502
0,0x9D11B1e1445b017902E561ceB201f009b3D53a42,72.813082
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.008981999999999999
0,0x44588eDa41Bab760dCE9e92eb7Bb0F83D8845A23,0.063872
0,0x44588eDa41Bab760dCE9e92eb7Bb0F83D8845A23,0.03101225
0,0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,0.18277227
0,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,2.52927786
0,0x83E6Ca50Ba68Dc7bc11BeF6A1a34a3c3629Dc3fe,9.98e-05
0,0x900e45b675057A8daB0E8665DD3911fB2A97D076,0.0007984
0,0xAbfa3e01b910f5B634e6620978df12C444533733,0.001996
0,0xd97516D4BCD106C35428523741d2cdaeD7BcB4F9,70.567582
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,0.128742
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,0.5978020000000001
0,0xa65763620DFC91dc06Cb18D494D80F97737084Da,0.49800200000000006
0,0x5F5806D801ef5D3cb3E70a325D12f66986652d7d,0.997002
0,0x882DB1212B4E29027eaDC5CB39E824401eee2066,0.008981999999999999
0,0xA3cdF8d3B49AD4ED0f159C6B59ce4D49d79b945c,1.8552819999999999
0,0xddf9a07836caeE5BB79c6CD97CA6FAE94b8e6d56,0.5978020000000001
0,0x2E1335A51F0077dDDcFcb7977c287A20443D0177,0.697602
0,0x6887444a5B74B746F56ae08952f4e1B404ff7ca5,0.6908959
0,0x3a712CC47aeb0F20A7C9dE157c05d74B11F172f5,1.995002
0,0xE55d74e23e18A158b8bdA446144c8a334Fa04565,0.877242
0,0xD1547FC4f169ED8BeE828EDf885955AB607D6c03,2.144702
0,0xD1547FC4f169ED8BeE828EDf885955AB607D6c03,1.096802
0,0xDa3f9DAA6311cC28AeD5378f6e38fae677994dF9,1.605782
0,0xD1547FC4f169ED8BeE828EDf885955AB607D6c03,1.266462
0,0xD1547FC4f169ED8BeE828EDf885955AB607D6c03,1.75927962
0,0xffaa1206B12710EDF3E619b64AA8a652d6b0667d,0.06036985
0,0xddf9a07836caeE5BB79c6CD97CA6FAE94b8e6d56,10.977002
0,0x9D473Ef5b78356A77626Fe40C73001952e1eC7d7,0.740516
0,0x94A468FCB53A043Bf5Cd95EF21892E02C71134Be,2.993002
0,0x1772ABb9227cb914843FfA44baF98C0C16e17A6f,0.298402
0,0x698B1d03a261d52dD40842A3226c4d081e47A851,0.098802
0,0x1772ABb9227cb914843FfA44baF98C0C16e17A6f,0.997002
0,0xf121CaE0835f125e62B67403de01D6E024969fe1,0.008981999999999999
0,0xf1a8AdBe44b72dFA6EBD2321886DFFb78333C158,0.098802
0,0x52677e3c5Cd92c1C4C07560C5484A941E98B3243,0.068862
0,0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,0.400198
0,0x9092af53933935C2c06a689D3cC41BCaf8E15A35,0.258482
0,0xdd1dF77B43653cc56e0CbF5309Edd83aFb7b681F,0.812372
0,0x5F556f4c3024AA2637CB8A2759195452dC3a39D3,0.06417325
0,0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,0.14509809
0,0x0874e2AB43A3f7FaCae19eC8fC285f6c8E37de46,0.000499
0,0x9AC6Cea904baE4632A9e880fA78fe39b3Fc01f1D,0.328342
0,0x51Ca31fc7eFB55db794378695eF3506AbA0883D2,119.759002
0,0xDd3386c673Be94A58bc74d0bc33C1Ce510c8E76d,0.01895629
0,0x77da5e6C72Fb36BcE1d9798F7Bcdf1d18F459c2E,0.38817393
0,0x0715BC55c7Ab9711178469879AeB8ebd4371B4f5,0.320358
0,0x955D5a3E10d37eB2985049d72579101c403955a9,1.623746
0,0x4925Fc8c5a8764Bbc44B08e40aB228Af56EE926C,0.11510515
0,0x4BEE83e8DCD1Ade81d6Af4b478e12681D743d868,3.4915531000000004
0,0x0874e2AB43A3f7FaCae19eC8fC285f6c8E37de46,0.041916
0,0x882DB1212B4E29027eaDC5CB39E824401eee2066,0.07948617
0,0x7E5474cd10743aB90cAfBa6b0f2AAF020b12eE18,0.198602
0,0xA3cdF8d3B49AD4ED0f159C6B59ce4D49d79b945c,1.575842
0,0x0432872E4C213230836Ddca1A51601118E2e977a,0.373252
0,0x5D58518c1902ED78C48D77EBe71fEEdE67419438,0.07895572
0,0x0874e2AB43A3f7FaCae19eC8fC285f6c8E37de46,0.04350282
0,0xd207Ad7F943421BBCE06ff2BE99BF7F5a8aD0372,1.995002
0,0xddf9a07836caeE5BB79c6CD97CA6FAE94b8e6d56,9.979002000000001
0,0x1F1CE5CF2473984D73051E57d1005B20B9219a0D,0.352294
0,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,0.048902
0,0xb0FC7B0b439AcD30eD73F34dcedA70DB16ae5553,0.01035363
0,0x084fb4b761D83A548c9b54a06d281f5947A67856,0.248502
0,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,2.883222
0,0xE142f225E778A44fEa5337c9a314A3C7C8852E7D,0.0492014
0,0x27C55Dd4139752194e99f74284d2eE9b1a67b372,1.605782
0,0xf32a18916aDBd61e82aFE3147413dc592b0C00f4,0.49800200000000006
0,0xBB590A18b7379B364A6Cea5bF0C9dEDA506683C0,0.997002
0,0x3b33A03158633E169d03aFb1dEce1314c4FE3157,0.6542888000000001
0,0x3b33A03158633E169d03aFb1dEce1314c4FE3157,2.7029832000000003
0,0x502D9Fd38B705d30B296735A1B7766F1E6c45a72,0.298402
0,0xf121CaE0835f125e62B67403de01D6E024969fe1,4.989001999999999
0,0x0Ae13531E09af8aA42AEE09D8501B4CDE7e2727C,0.000998
0,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.00131964
0,0x290E2B5C105C78F4b6d6705C2c549d820B92BEbD,0.008483
0,0xE142f225E778A44fEa5337c9a314A3C7C8852E7D,0.07933525
0,0x084fb4b761D83A548c9b54a06d281f5947A67856,0.7512257
0,0xE540fB505A5DFb9bE883Bb764A150205B8C3badC,0.008981999999999999
0,0xcbe3958bB4C7122f3E67E481a5edd89277921E25,0.05069032
0,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,1.50967311
0,0xE540fB505A5DFb9bE883Bb764A150205B8C3badC,1.505982
0,0xdCf0A497df3c53a43Ff25d0F582f3c2D08B995b8,0.488022
0,0xA39227e60c88B4bcdeFDF8bbfc17306B9de1fDaf,0.00131208
0,0x6c0Cf880cB20EefabFB09341Fba9e2Bd29ad3DFA,1.30727498
0,0xE2a7fd6144c975DA415D920722D212cB02Dc02e5,0.897202
0,0xE2a7fd6144c975DA415D920722D212cB02Dc02e5,0.897202
0,0x211cd67E549DB12a6071da3EaBf9ec5B0a671bbF,0.010079799999999998
0,0x211cd67E549DB12a6071da3EaBf9ec5B0a671bbF,2.993002
0,0x211cd67E549DB12a6071da3EaBf9ec5B0a671bbF,1.9650619999999999
0,0x3717e4ac66978e713C798A085C2E9567B253e1A7,0.997002
0,0xE16DB6bED42539c31dB400f2f5A919b2254A1542,0.298402
0,0x90F440e449C47f4cAF78c62c131DFC38ab491d4A,0.131736
0,0xE16DB6bED42539c31dB400f2f5A919b2254A1542,7.983002000000001
0,0xEB9EFF44f86796a38D93252F1fEf7fC95FDc1181,1.995002
0,0x6b30E020E9517c519C408f51C2593E12D55B55fA,0.09790037
0,0xE16DB6bED42539c31dB400f2f5A919b2254A1542,30.012853999999997
0,0x2e3353bB2d515629d1acBD962E7d75689ae1dA27,2.0030858
0,0x0432872E4C213230836Ddca1A51601118E2e977a,0.997002
0,0x2ACE7105BC9B67e54a7A1c919f257AB2ecec345C,0.048902
0,0x487Bf1423cae1CB78cF9eD80D34abFbE0f0FE6B2,0.06161885
0,0x1996ecE3E89FcF12d6d84Bf6Ea99AF452D338feE,0.49800200000000006
0,0x51Ca31fc7eFB55db794378695eF3506AbA0883D2,40.917002000000004
0,0x51Ca31fc7eFB55db794378695eF3506AbA0883D2,43.911002
0,0x8EF1BE32F81F6b6E4cfbD1a44D570c8E26C9B40e,0.47305200000000003
0,0xCaA60390001292B624514A92E58b07097FC61384,0.098802
0,0xfF049EC2F92e167a0AaC6bEA0Fb11ec6A9ABFC1b,0.048902
0,0xCaA60390001292B624514A92E58b07097FC61384,0.6896180000000001
0,0xF7AE063de5EF4BCBb98B2Bd27afb66C59D885Fc0,0.7698248000000001
0,0xdCf0A497df3c53a43Ff25d0F582f3c2D08B995b8,0.398202
0,0x07453b41C0238aee27784A92EceB3Ba1a439A731,1.414166
0,0x4994661BBe8B0D6C5925b7103A5D62E8256e098F,0.368262
0,0x572f60c0b887203324149D9C308574BcF2dfaD82,0.02829408
0,0x3717e4ac66978e713C798A085C2E9567B253e1A7,1.785422
0,0x304ACcE87b3Dd9B5019d32fa53866060e5032325,0.098802
0,0x24A14F67Bba65E7b85880BcDcdBddE4a358C2f80,0.07515469
0,0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,0.797402
0,0x03c04b194242507De3D845887C6C36bdCf3121DF,0.00057655
0,0x3dA42E9dCb1C55a30B4C03848f98408Cd72AD41B,0.16166268
0,0x211cd67E549DB12a6071da3EaBf9ec5B0a671bbF,2.663662
0,0x287B780DA1dE8f332ee9A7709822217e2F24843A,0.01398225
0,0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,0.20035549
0,0x1AE1E59d4AB3c968460aC667ddFb0263D0671095,0.0192614
0,0x6EDa13dA1Ed80c974C0A4B0cF58aFe75BD3A0201,0.73592386
0,0xf4d430dD8EaA0412c802fFb450250cC8B6117895,1.995002
0,0xa59b0baB14481E7450074f40D1AF93DA02DD14E0,8.981002
0,0x25b248911b9551f48cD3fDf016f9Ef7653d78433,0.428142
0,0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,0.11171762
0,0x1996ecE3E89FcF12d6d84Bf6Ea99AF452D338feE,0.49800200000000006
0,0x50F5AB153aCA89e416421072767Aba0543538c26,4.989001999999999
0,0x0432872E4C213230836Ddca1A51601118E2e977a,0.39421
0,0xb72a999829819c8cb03CefA08d31BaEdd0714331,0.138722
0,0xb4982F934dB398cD4e1F24A581ebdf5df9bA4069,25.736569199999998
0,0x7DfCC236Ab6804Ce4Cc12dA4be8aeaE23AB1e2D7,0.298402
0,0x44588eDa41Bab760dCE9e92eb7Bb0F83D8845A23,0.887222
0,0x44588eDa41Bab760dCE9e92eb7Bb0F83D8845A23,0.011976
0,0x354F38E5b57AB49F09A102cCB7E57E3Ba1bFaa5B,0.42641047
0,0x0C25078Bf9F87E804738301e15047A6F3A646473,0.157185
0,0x1D12d09793DAF5eB834C8d29Eb6A039C32b73813,21.49019736
0,0x5E4CC174403e20ad5b43A088C331E7Df06BFd76f,0.997002
0,0xa41487B4A93348a22EdD861f7D52943b955B6D8d,0.59758165
0,0xa76b8a107F3550959eA47c33CFaC51ee09857ca1,0.997002
0,0xb08b2FFb6587aA1070C57317a1595faE4238CdB7,0.30064887
